date,Open,High,Low,Close,Volume,returns,volatility
2020-11-20,29.921151171770735,30.17798589939055,29.859157048335103,29.93000602722168,2145800,0.0038614131403069685,0.022960652230066794
2020-11-23,29.770596686237635,29.8635878767203,29.584610926845773,29.845874786376953,2353000,-0.0028109329736922817,0.022961305640005963
2020-11-24,29.243639523697535,29.380911733435052,29.115222168796652,29.190500259399414,2035600,-0.021958630184855,0.02319508434934677
2020-11-25,29.159506443679547,29.30120778581199,29.09308320052417,29.28792381286621,1693800,0.0033375088676470543,0.022660830069022916
2020-11-27,29.46505033027507,29.956577583064945,29.451766357782322,29.907867431640625,2551000,0.02116720948659645,0.022691406276585672
2020-11-30,30.1204196116501,30.129277846144156,29.620037472386485,29.7263126373291,3651600,-0.006070469408308576,0.02272529315453389
2020-12-01,29.589041650346875,29.97871952377542,29.55804458516991,29.89458656311035,1532400,0.00566077359927708,0.021039048405484158
2020-12-02,29.96543459567073,30.319689653635056,29.930008414188972,30.173559188842773,1209400,0.009331877701117763,0.020816259443528266
2020-12-03,30.00528666457488,30.009712402963736,29.677599588781895,29.761735916137695,1114200,-0.013648481775970223,0.02110630095118299
2020-12-04,30.009720301889256,30.208990069904353,29.952155281846036,30.027433395385742,1125000,0.008927485950306346,0.013772318919409308
2020-12-07,30.417109216720082,30.479103343577815,30.138132267433743,30.20455551147461,1319400,0.005898676512128498,0.012750109055651031
2020-12-08,30.014139851543515,30.421530736807487,29.98314279241313,30.36839485168457,996800,0.0054243254845356415,0.012397227595414643
2020-12-09,31.196462686270145,31.200891803136198,30.882062957306214,31.107900619506836,3013800,0.024351164143969983,0.011077230905754357
2020-12-10,31.063621632590674,31.11675752477873,30.545526413198083,30.678369522094727,1974200,-0.013807781587895529,0.011469825853424459
2020-12-11,30.722642835214376,30.8599184051865,30.625225931216487,30.793495178222656,1234800,0.0037526654095816347,0.011479643915865713
2020-12-14,30.864348238316463,30.983910738401732,30.421531171032576,30.430389404296875,2130600,-0.011791638845289998,0.011725695692809526
2020-12-15,30.660649202944654,30.80235051274768,30.56765803511383,30.76692771911621,2290600,0.011059283874027992,0.011935062784182136
2020-12-16,31.997970801566044,32.077678030171285,31.78541706580973,31.81198501586914,3293600,0.033966904537680254,0.01355462960437961
2020-12-17,31.842976630937958,31.927109575601907,31.679133101348448,31.763269424438477,2730600,-0.0015313596874373392,0.013345199176007797
2020-12-18,32.38321111849148,32.73303700926338,32.16623170011311,32.679901123046875,3340800,0.02885822886680378,0.014335242433270699
2020-12-21,31.900546603197988,31.918259693893905,31.661424946443027,31.838552474975586,2277000,-0.025745140565249236,0.015715327632261564
2020-12-22,31.510863483910278,31.550715397504728,31.169892457169535,31.27174186706543,1729600,-0.01780265005312842,0.016370532474156187
2020-12-23,31.112322970503627,31.121177823883812,30.793494194008026,30.828920364379883,1773000,-0.014160436107715335,0.016728278598402518
2020-12-24,30.89977058750671,30.94405161306556,30.70050428327904,30.74478530883789,555000,-0.0027290951012090003,0.015874293393244025
2020-12-28,31.643708893805336,31.643708893805336,30.970628402495816,31.107900619506836,2513200,0.011810630876793349,0.016001341622598413
2020-12-29,31.524146992127935,31.524146992127935,31.169891999391822,31.2540283203125,2548800,0.0046974465616631544,0.015460681760436553
2020-12-30,31.466585036404403,31.519724309689796,30.98834509054258,31.08576202392578,1491600,-0.005383827475364478,0.015443005580773963
2020-12-31,30.926345571628236,31.03704984995467,30.642942889386678,30.930774688720703,1027600,-0.004985798163345323,0.01549990602337876
2021-01-04,31.524151246068904,31.674707442321253,31.24517430365498,31.63042640686035,4629600,0.022619922235403545,0.016085596384403662
2021-01-05,31.360305581303237,31.40016087542573,30.882062322390638,31.338163375854492,1751000,-0.009239933323898275,0.01589370489326508
2021-01-06,30.6916495472025,30.90420322389297,30.461386161011728,30.523380279541016,2121400,-0.025999707977183317,0.016986237838676
2021-01-07,30.89977422358172,31.099043929683784,30.616371572545358,31.037046432495117,1414000,0.016828612959961076,0.017310855014026565
2021-01-08,31.05918640816933,31.147748463352865,30.882058919376416,31.11232566833496,1129800,0.0024254639050005355,0.017288678821749136
2021-01-11,31.17874648843323,31.276163390233247,31.068042238799695,31.18317222595215,1079000,0.0022771218832184914,0.01646836186426852
2021-01-12,30.899772527062616,30.988337962165197,30.439242399806922,30.70050621032715,3116000,-0.015478412912182882,0.016543498476955836
2021-01-13,31.068047286098615,31.621568624191084,31.05033419786852,31.39573097229004,2552000,0.022645384320374218,0.017247139414214793
2021-01-14,31.33373563614979,31.577282988398945,31.29830946106504,31.45329475402832,1676000,0.0018334907312427262,0.016993770506527672
2021-01-15,31.76327694806343,32.01125348105398,31.612717354157116,31.896120071411133,2023400,0.014078821339570391,0.017089313970720766
2021-01-19,32.489488028674884,32.489488028674884,32.12194906800494,32.33449935913086,2002400,0.013743969070164397,0.01570294662120391
2021-01-20,32.037817832707724,32.12195416627959,31.76769912027576,31.873977661132812,2082400,-0.014242425493685595,0.016042400305076795
2021-01-21,32.18394286375666,32.20608506730688,31.878398022578533,32.11309051513672,1923200,0.00750182034216218,0.01476692582600697
2021-01-22,31.940403586356307,32.41864697567317,31.842986639727,32.2503776550293,1595000,0.004275114530875479,0.013633687386685177
2021-01-25,32.18393743231507,32.46291090646749,32.175082579444904,32.40534591674805,1112800,0.004805161148076831,0.01297628761294802
2021-01-26,32.471777010379846,32.604620106191554,32.34778876958512,32.44520568847656,1559200,0.001230036915233601,0.012455299012754878
2021-01-27,31.70127301905315,31.803122433586385,30.975053280796104,30.983911514282227,2322200,-0.045038832184483235,0.01620324747587122
2021-01-28,31.338162230306676,31.838547676376727,31.24960016860148,31.26288414001465,2082000,0.009003789776633742,0.016116587477607237
2021-01-29,30.961769691065815,31.03704778449582,30.545523929588807,30.820068359375,2329200,-0.014164265160451772,0.016386205143899178
2021-02-01,31.347022176977926,31.382448354966858,31.116755398476148,31.178752899169922,1787200,0.011638018956107166,0.016554570604330972
2021-02-02,31.46658684775449,31.533010098578163,31.21418119736602,31.426734924316406,2501200,0.007953558179457643,0.01658977011835048
2021-02-03,32.307927969107574,32.46734235965063,32.01124138942907,32.06438064575195,2839400,0.020289913125597137,0.016444329612768753
2021-02-04,32.01125895785851,32.02454293462335,31.612722762776112,31.718997955322266,2882000,-0.01077153787080698,0.016494309391822393
2021-02-05,31.541867432812875,31.630429512429963,31.33816856852537,31.617145538330078,2322600,-0.0032110855814440065,0.015360085026412278
2021-02-08,31.6038538705502,31.61713784141622,31.19645961957851,31.391300201416016,2433000,-0.007143128611666327,0.015074810293284046
2021-02-09,31.72784487465285,31.78098076275839,31.386873826653126,31.559572219848633,1609400,0.005360466669202424,0.0151056671109169
2021-02-10,31.687989352684742,31.692418469470493,31.209749471036528,31.51972007751465,1604000,-0.0012627592686100808,0.015107991503226129
2021-02-11,32.617909587597325,32.799462843930456,32.36107485578324,32.73746871948242,5004000,0.03863450052770245,0.016750214023991645
2021-02-12,32.72418244022473,33.592103499745896,32.72418244022473,33.57439041137695,3841200,0.025564642735999676,0.016930819494766908
2021-02-16,33.237850189208984,33.41054858660633,32.972160606938175,33.237850189208984,3971400,-0.01002371801973001,0.017179360961145217
2021-02-17,33.05629320991323,33.499110256587414,33.016437918931054,33.46368408203125,2645000,0.006794479532722164,0.017012385530513457
2021-02-18,33.18913503648457,33.3219814968123,32.941158580860375,33.251129150390625,2330200,-0.006351809057232871,0.016908773459482315
2021-02-19,32.905736265159675,33.025298769155995,32.71089904651114,32.803890228271484,3125400,-0.013450337884657548,0.016872819571913084
2021-02-22,32.414209268998384,32.48949074104854,32.18837498812664,32.214942932128906,1677400,-0.017953580872399177,0.017328776107387468
2021-02-23,31.732275973095614,31.825267161513697,31.52415138921523,31.741130828857422,2121400,-0.014707836182411449,0.017603670314463454
2021-02-24,31.882826496646405,32.188371331668876,31.7322703265011,31.966962814331055,1729800,0.007114805918266631,0.017646355936065474
2021-02-25,32.21936813648149,32.32564327801161,31.96696256383131,32.033382415771484,2143400,0.0020777576470496495,0.017651479701520104
2021-02-26,31.953679625859092,31.989102421896412,31.44443934783401,31.55071449279785,1746400,-0.015067654008837805,0.014857311209133516
2021-03-01,32.11753114296557,32.39207902463128,32.055537004916395,32.2503776550293,1633400,0.022175826236555007,0.015478589436638681
2021-03-02,32.25479367638945,32.32564602905657,32.05552734675886,32.18394470214844,985200,-0.002059912401382369,0.015082705649929147
2021-03-03,31.749980512001972,31.803119773194922,31.42672596374947,31.643705368041992,1504000,-0.01678598876260129,0.015461333386762007
2021-03-04,30.99719309488004,31.302737936483016,30.363964586519025,30.651796340942383,3482400,-0.0313461718709267,0.016868792189685722
2021-03-05,30.660653686993463,30.899775315711864,30.076135276268325,30.82449722290039,2645800,0.005634282573100835,0.01623280735637118
2021-03-08,30.57209236471898,30.90420518293278,30.45695897511217,30.479101181030273,2133000,-0.011205244950873494,0.016245128592586117
2021-03-09,31.245174328088066,31.56400318913818,31.231890355282054,31.31602668762207,2942600,0.027458995644946693,0.017443727406935887
2021-03-10,31.975819722819704,32.02895898662805,31.692417072694017,31.763269424438477,1646200,0.014281592657895636,0.017649509189943537
2021-03-11,31.838549856722288,31.95810898605448,31.66142234275587,31.825265884399414,1285400,0.0019518286714288458,0.01762023912149297
2021-03-12,31.43557879480256,31.4621501129018,31.2318833743121,31.44443702697754,1419600,-0.011966242758353673,0.017828759821714463
2021-03-15,31.608283974337322,31.922683715820312,31.550718966491623,31.922683715820312,1223400,0.015209262243508048,0.015924161410441107
2021-03-16,31.922678275851815,32.228223109608265,31.922678275851815,32.170658111572266,1048200,0.007767968318686869,0.014874286943652861
2021-03-17,31.665847000176196,31.865113313809317,31.484290394861965,31.7854061126709,1053400,-0.011975260113276542,0.01493338611383504
2021-03-18,31.329307483466238,31.639278078928676,31.2717424810021,31.40015983581543,1455000,-0.012120225096066806,0.014945624155494707
2021-03-19,31.3735882496004,31.466579427454054,31.125611775323986,31.152179718017578,1589800,-0.007897415780508288,0.014967159930796373
2021-03-22,31.369159830081514,31.6835629249306,31.369159830081514,31.462154388427734,1564600,0.009950336484187527,0.015020717853682568
2021-03-23,30.722649367809634,30.873208939503066,30.005287823658474,30.107133865356445,2566000,-0.043068268826806255,0.017205461550804487
2021-03-24,30.244412000531366,30.26212171310838,29.62446732910921,29.695316314697266,2926800,-0.013678404344328765,0.01717209544238868
2021-03-25,29.890153680558086,29.969860892176627,29.58460880628263,29.868011474609375,1425200,0.005815568963198237,0.01713603511476923
2021-03-26,30.101114545074886,30.442459106445312,29.90798579113824,30.442459106445312,1656800,0.019232871673571905,0.017791001983637932
2021-03-29,30.514316374255472,30.891589160339286,30.482876975415152,30.734392166137695,1602000,0.00958966746646861,0.017717741762709877
2021-03-30,30.563726673691136,30.590673755244584,30.330173878101114,30.50533676147461,1523000,-0.007452739049625734,0.01693419883042123
2021-03-31,30.810748392909815,30.81524071520782,30.235854497729548,30.2807674407959,2059400,-0.007361640438020678,0.016966677082854802
2021-04-01,30.595167359530905,30.770330250243024,30.2852622021303,30.388565063476562,967800,0.0035599369431909,0.016704600821888637
2021-04-05,30.36161075485601,30.69397063068939,30.33915599764326,30.689481735229492,1140400,0.00990229947101362,0.015432288670776695
2021-04-06,30.66702689131619,30.77032975098634,30.523303408278245,30.55474281311035,1225400,-0.004390394183961366,0.015409932737053681
2021-04-07,30.738887664541693,30.765834744436074,30.325679688546852,30.49186134338379,1615400,-0.002057993749487008,0.015214443015818266
2021-04-08,30.981422546076324,31.170058963986346,30.963456683422333,31.10268783569336,1780800,0.020032443589807603,0.0146222566614856
2021-04-09,31.453016576583472,31.533861252881792,31.300311869485675,31.493440628051758,1801800,0.012563312676468152,0.014541621517577053
2021-04-12,31.210479765995096,31.31827494254424,31.12065387884209,31.197006225585938,1147400,-0.009412575969923731,0.014664400258878415
2021-04-13,31.673089615413122,31.84376359840456,31.574282510137703,31.78537368774414,1627200,0.018859741152843723,0.015033752979593537
2021-04-14,31.98748587938641,32.00545174148501,31.547330824565208,31.686565399169922,1913000,-0.0031086086809896107,0.014672145062243038
2021-04-15,31.969524816518415,32.28841120670439,31.969524816518415,32.117740631103516,1944200,0.013607509255164851,0.014885488563331018
2021-04-16,32.423153957372875,32.521964501886394,32.297396328587816,32.41416931152344,2641200,0.00922943751942662,0.014749114954596488
2021-04-19,32.679153110160776,32.70610018748287,32.512971471186994,32.65220260620117,1491200,0.0073434951360333844,0.014490193603917042
2021-04-20,32.74653383608439,32.96660969426017,32.67916269637876,32.91271209716797,1373200,0.007978312952073852,0.014363521092137545
2021-04-21,33.042958191621274,33.40675750621895,32.948639977712176,33.33938980102539,1442400,0.012963918093341631,0.014454131396115094
2021-04-22,33.3214250316681,33.465148518530945,33.17320922209879,33.30345916748047,1310800,-0.0010777231904771645,0.010000561005659301
2021-04-23,33.25853829616339,33.303451232612424,33.07888312372985,33.26302719116211,1066400,-0.0012140473491065729,0.009181380099144456
2021-04-26,33.12379362127005,33.321414639059824,32.93515724609099,33.28099060058594,1256000,0.0005400413293892292,0.009243052354987564
2021-04-27,33.08338785958488,33.1327897095702,32.89924029641564,33.092369079589844,1991400,-0.005667545274111285,0.008946057565231261
